6.533834338188171387e-01,6.380952596664428711e-01,6.498746871948242188e-01,6.591478586196899414e-01,6.523809432983398438e-01,6.343358159065246582e-01,6.518797278404235840e-01,6.468671560287475586e-01,6.543859839439392090e-01,6.621553897857666016e-01
6.581453680992126465e-01,6.631578803062438965e-01,6.566416025161743164e-01,6.711779236793518066e-01,6.606516242027282715e-01,6.571428775787353516e-01,6.629072427749633789e-01,6.611528992652893066e-01,6.631578803062438965e-01,6.624060273170471191e-01
6.794486045837402344e-01,6.847117543220520020e-01,6.997493505477905273e-01,6.894736886024475098e-01,6.699247956275939941e-01,6.799498796463012695e-01,7.040100097656250000e-01,6.899749636650085449e-01,6.989974975585937500e-01,6.719298362731933594e-01
7.075188159942626953e-01,6.944862008094787598e-01,7.135338187217712402e-01,7.062656879425048828e-01,6.874686479568481445e-01,7.042606472969055176e-01,7.120300531387329102e-01,7.192982435226440430e-01,7.065162658691406250e-01,6.959899663925170898e-01
7.205513715744018555e-01,7.137844562530517578e-01,7.268170714378356934e-01,7.298245429992675781e-01,7.037593722343444824e-01,7.208020091056823730e-01,7.220551371574401855e-01,7.248120307922363281e-01,7.250626683235168457e-01,7.055137753486633301e-01
7.285714149475097656e-01,7.330827116966247559e-01,7.390977740287780762e-01,7.378445863723754883e-01,7.240601778030395508e-01,7.353383302688598633e-01,7.313283085823059082e-01,7.343358397483825684e-01,7.365914583206176758e-01,7.258145213127136230e-01
7.416040301322937012e-01,7.413533926010131836e-01,7.463659048080444336e-01,7.536340951919555664e-01,7.298245429992675781e-01,7.508772015571594238e-01,7.473683953285217285e-01,7.491227984428405762e-01,7.388471364974975586e-01,7.243107557296752930e-01
7.543859481811523438e-01,7.536340951919555664e-01,7.666666507720947266e-01,7.666666507720947266e-01,7.448621392250061035e-01,7.573934793472290039e-01,7.576441168785095215e-01,7.636591196060180664e-01,7.521303296089172363e-01,7.473683953285217285e-01
7.656641602516174316e-01,7.636591196060180664e-01,7.729323506355285645e-01,7.784461379051208496e-01,7.566416263580322266e-01,7.731829285621643066e-01,7.676692008972167969e-01,7.741854786872863770e-01,7.684210538864135742e-01,7.561403512954711914e-01
7.746866941452026367e-01,7.651628851890563965e-01,7.791979908943176270e-01,7.892230749130249023e-01,7.674185633659362793e-01,7.874686717987060547e-01,7.756892442703247070e-01,7.874686717987060547e-01,7.724310755729675293e-01,7.661654353141784668e-01
7.854636311531066895e-01,7.744361162185668945e-01,7.867168188095092773e-01,7.949874401092529297e-01,7.706766724586486816e-01,7.899749279022216797e-01,7.839599251747131348e-01,7.864661812782287598e-01,7.847117781639099121e-01,7.774435877799987793e-01
7.919799685478210449e-01,7.852130532264709473e-01,7.922306060791015625e-01,8.092731833457946777e-01,7.769423723220825195e-01,7.969924807548522949e-01,7.884711623191833496e-01,7.947368621826171875e-01,7.922306060791015625e-01,7.894737124443054199e-01
8.032581210136413574e-01,7.894737124443054199e-01,7.917293310165405273e-01,8.135338425636291504e-01,7.897242903709411621e-01,8.087719082832336426e-01,7.982456088066101074e-01,8.005012273788452148e-01,7.937343120574951172e-01,7.922306060791015625e-01
8.027569055557250977e-01,7.994987368583679199e-01,7.959899902343750000e-01,8.180451393127441406e-01,7.904762029647827148e-01,8.135338425636291504e-01,8.025062680244445801e-01,8.060150146484375000e-01,8.000000119209289551e-01,8.027569055557250977e-01
8.100250363349914551e-01,8.052631616592407227e-01,8.050125241279602051e-01,8.268170356750488281e-01,8.010025024414062500e-01,8.152882456779479980e-01,8.142856955528259277e-01,8.117794394493103027e-01,8.047618865966796875e-01,8.095238208770751953e-01
8.208020329475402832e-01,8.060150146484375000e-01,8.065162897109985352e-01,8.328320980072021484e-01,8.062656521797180176e-01,8.220551609992980957e-01,8.140350580215454102e-01,8.135338425636291504e-01,8.037593960762023926e-01,8.167919516563415527e-01
8.203007578849792480e-01,8.102756738662719727e-01,8.130325675010681152e-01,8.393483757972717285e-01,8.072681427001953125e-01,8.300752043724060059e-01,8.218045234680175781e-01,8.278195261955261230e-01,8.102756738662719727e-01,8.182957172393798828e-01
8.265663981437683105e-01,8.135338425636291504e-01,8.140350580215454102e-01,8.375939726829528809e-01,8.117794394493103027e-01,8.333333134651184082e-01,8.290726542472839355e-01,8.313283324241638184e-01,8.190476298332214355e-01,8.295739293098449707e-01
8.298245668411254883e-01,8.137844800949096680e-01,8.270676732063293457e-01,8.501253128051757812e-01,8.112782239913940430e-01,8.345864415168762207e-01,8.338345885276794434e-01,8.290726542472839355e-01,8.132832050323486328e-01,8.273183107376098633e-01
8.365914821624755859e-01,8.235589265823364258e-01,8.235589265823364258e-01,8.491228222846984863e-01,8.140350580215454102e-01,8.411027789115905762e-01,8.348370790481567383e-01,8.378446102142333984e-01,8.220551609992980957e-01,8.295739293098449707e-01
8.398496508598327637e-01,8.298245668411254883e-01,8.290726542472839355e-01,8.556391000747680664e-01,8.233082890510559082e-01,8.468671441078186035e-01,8.443608880043029785e-01,8.350877165794372559e-01,8.295739293098449707e-01,8.360902070999145508e-01
8.406015038490295410e-01,8.310776948928833008e-01,8.248120546340942383e-01,8.588972687721252441e-01,8.250626325607299805e-01,8.498746752738952637e-01,8.390977382659912109e-01,8.328320980072021484e-01,8.253132700920104980e-01,8.365914821624755859e-01
8.471177816390991211e-01,8.378446102142333984e-01,8.303258419036865234e-01,8.606516122817993164e-01,8.368421196937561035e-01,8.551378250122070312e-01,8.428571224212646484e-01,8.423559069633483887e-01,8.290726542472839355e-01,8.446115255355834961e-01
8.546366095542907715e-01,8.385964632034301758e-01,8.373433351516723633e-01,8.531328439712524414e-01,8.308270573616027832e-01,8.518797159194946289e-01,8.526315689086914062e-01,8.421052694320678711e-01,8.318295478820800781e-01,8.453634381294250488e-01
8.496240377426147461e-01,8.398496508598327637e-01,8.355889916419982910e-01,8.601503968238830566e-01,8.380952477455139160e-01,8.561403751373291016e-01,8.518797159194946289e-01,8.463659286499023438e-01,8.433583974838256836e-01,8.411027789115905762e-01
8.503759503364562988e-01,8.403508663177490234e-01,8.446115255355834961e-01,8.666666746139526367e-01,8.330827355384826660e-01,8.596491217613220215e-01,8.538846969604492188e-01,8.523809313774108887e-01,8.403508663177490234e-01,8.491228222846984863e-01
8.598997592926025391e-01,8.398496508598327637e-01,8.463659286499023438e-01,8.661653995513916016e-01,8.380952477455139160e-01,8.604009747505187988e-01,8.558897376060485840e-01,8.548872470855712891e-01,8.453634381294250488e-01,8.553884625434875488e-01
8.639097809791564941e-01,8.446115255355834961e-01,8.511278033256530762e-01,8.664160370826721191e-01,8.411027789115905762e-01,8.641604185104370117e-01,8.601503968238830566e-01,8.461152911186218262e-01,8.483709096908569336e-01,8.503759503364562988e-01
8.661653995513916016e-01,8.443608880043029785e-01,8.466165661811828613e-01,8.646616339683532715e-01,8.418546319007873535e-01,8.636591434478759766e-01,8.666666746139526367e-01,8.546366095542907715e-01,8.466165661811828613e-01,8.516290783882141113e-01
8.716791868209838867e-01,8.468671441078186035e-01,8.491228222846984863e-01,8.719298243522644043e-01,8.426065444946289062e-01,8.656641840934753418e-01,8.646616339683532715e-01,8.611528873443603516e-01,8.541353344917297363e-01,8.566415905952453613e-01
8.686716556549072266e-01,8.446115255355834961e-01,8.488721847534179688e-01,8.699247837066650391e-01,8.453634381294250488e-01,8.756892085075378418e-01,8.691729307174682617e-01,8.571428656578063965e-01,8.598997592926025391e-01,8.669173121452331543e-01
8.716791868209838867e-01,8.523809313774108887e-01,8.548872470855712891e-01,8.731829524040222168e-01,8.491228222846984863e-01,8.691729307174682617e-01,8.736842274665832520e-01,8.596491217613220215e-01,8.548872470855712891e-01,8.671678900718688965e-01
8.726816773414611816e-01,8.546366095542907715e-01,8.483709096908569336e-01,8.776942491531372070e-01,8.523809313774108887e-01,8.714285492897033691e-01,8.699247837066650391e-01,8.556391000747680664e-01,8.568922281265258789e-01,8.681704401969909668e-01
8.764411211013793945e-01,8.513784408569335938e-01,8.591478466987609863e-01,8.766917586326599121e-01,8.471177816390991211e-01,8.774436116218566895e-01,8.789473772048950195e-01,8.636591434478759766e-01,8.598997592926025391e-01,8.611528873443603516e-01
8.766917586326599121e-01,8.486215472221374512e-01,8.676691651344299316e-01,8.824561238288879395e-01,8.596491217613220215e-01,8.779448866844177246e-01,8.726816773414611816e-01,8.621553778648376465e-01,8.659147620201110840e-01,8.694235682487487793e-01
8.731829524040222168e-01,8.591478466987609863e-01,8.644110560417175293e-01,8.769423365592956543e-01,8.556391000747680664e-01,8.764411211013793945e-01,8.779448866844177246e-01,8.659147620201110840e-01,8.686716556549072266e-01,8.791980147361755371e-01
8.761904835700988770e-01,8.523809313774108887e-01,8.654135465621948242e-01,8.834586739540100098e-01,8.548872470855712891e-01,8.844611644744873047e-01,8.769423365592956543e-01,8.644110560417175293e-01,8.726816773414611816e-01,8.711779713630676270e-01
8.796992301940917969e-01,8.538846969604492188e-01,8.641604185104370117e-01,8.847118020057678223e-01,8.624060153961181641e-01,8.744360804557800293e-01,8.869674205780029297e-01,8.661653995513916016e-01,8.621553778648376465e-01,8.746867179870605469e-01
8.779448866844177246e-01,8.596491217613220215e-01,8.649122714996337891e-01,8.844611644744873047e-01,8.651629090309143066e-01,8.786967396736145020e-01,8.834586739540100098e-01,8.714285492897033691e-01,8.684210777282714844e-01,8.719298243522644043e-01
8.814536333084106445e-01,8.561403751373291016e-01,8.701754212379455566e-01,8.847118020057678223e-01,8.593984842300415039e-01,8.864661455154418945e-01,8.849623799324035645e-01,8.681704401969909668e-01,8.766917586326599121e-01,8.751879930496215820e-01
8.869674205780029297e-01,8.616541624069213867e-01,8.654135465621948242e-01,8.872180581092834473e-01,8.609022498130798340e-01,8.914787173271179199e-01,8.877192735671997070e-01,8.644110560417175293e-01,8.719298243522644043e-01,8.824561238288879395e-01
8.857142925262451172e-01,8.659147620201110840e-01,8.711779713630676270e-01,8.887218236923217773e-01,8.669173121452331543e-01,8.882205486297607422e-01,8.899749517440795898e-01,8.714285492897033691e-01,8.671678900718688965e-01,8.812029957771301270e-01
8.817042708396911621e-01,8.629072904586791992e-01,8.691729307174682617e-01,8.882205486297607422e-01,8.616541624069213867e-01,8.879699110984802246e-01,8.872180581092834473e-01,8.746867179870605469e-01,8.786967396736145020e-01,8.824561238288879395e-01
8.844611644744873047e-01,8.629072904586791992e-01,8.646616339683532715e-01,8.892230391502380371e-01,8.666666746139526367e-01,8.884711861610412598e-01,8.879699110984802246e-01,8.822054862976074219e-01,8.809523582458496094e-01,8.827067613601684570e-01
8.839598894119262695e-01,8.684210777282714844e-01,8.666666746139526367e-01,8.929824829101562500e-01,8.726816773414611816e-01,8.889724016189575195e-01,8.902255892753601074e-01,8.864661455154418945e-01,8.736842274665832520e-01,8.834586739540100098e-01
8.849623799324035645e-01,8.694235682487487793e-01,8.731829524040222168e-01,8.922305703163146973e-01,8.719298243522644043e-01,8.937343358993530273e-01,8.839598894119262695e-01,8.771929740905761719e-01,8.766917586326599121e-01,8.899749517440795898e-01
8.832080364227294922e-01,8.704260587692260742e-01,8.761904835700988770e-01,8.912280797958374023e-01,8.689222931861877441e-01,8.929824829101562500e-01,8.949874639511108398e-01,8.814536333084106445e-01,8.794485926628112793e-01,8.847118020057678223e-01
8.932330608367919922e-01,8.651629090309143066e-01,8.731829524040222168e-01,8.932330608367919922e-01,8.736842274665832520e-01,8.942356109619140625e-01,8.959899544715881348e-01,8.766917586326599121e-01,8.802005052566528320e-01,8.889724016189575195e-01
8.902255892753601074e-01,8.671678900718688965e-01,8.741854429244995117e-01,8.909774422645568848e-01,8.724310994148254395e-01,8.949874639511108398e-01,8.857142925262451172e-01,8.734335899353027344e-01,8.852130174636840820e-01,8.887218236923217773e-01
8.912280797958374023e-01,8.744360804557800293e-01,8.781954646110534668e-01,8.999999761581420898e-01,8.759398460388183594e-01,8.994987607002258301e-01,8.974937200546264648e-01,8.744360804557800293e-01,8.842105269432067871e-01,8.887218236923217773e-01
8.937343358993530273e-01,8.651629090309143066e-01,8.779448866844177246e-01,8.989974856376647949e-01,8.666666746139526367e-01,8.954887390136718750e-01,8.957393765449523926e-01,8.837092518806457520e-01,8.879699110984802246e-01,8.884711861610412598e-01
8.924812078475952148e-01,8.691729307174682617e-01,8.799498677253723145e-01,9.007518887519836426e-01,8.714285492897033691e-01,8.999999761581420898e-01,8.987468481063842773e-01,8.892230391502380371e-01,8.897243142127990723e-01,8.899749517440795898e-01
8.912280797958374023e-01,8.674185276031494141e-01,8.819549083709716797e-01,8.944861888885498047e-01,8.724310994148254395e-01,9.002506136894226074e-01,8.907268047332763672e-01,8.859649300575256348e-01,8.847118020057678223e-01,8.954887390136718750e-01
8.957393765449523926e-01,8.719298243522644043e-01,8.884711861610412598e-01,8.977443575859069824e-01,8.759398460388183594e-01,9.045112729072570801e-01,8.979949951171875000e-01,8.822054862976074219e-01,8.827067613601684570e-01,8.952381014823913574e-01
8.922305703163146973e-01,8.726816773414611816e-01,8.834586739540100098e-01,9.080200791358947754e-01,8.726816773414611816e-01,9.035087823867797852e-01,9.022556543350219727e-01,8.854636549949645996e-01,8.879699110984802246e-01,8.964912295341491699e-01
9.005012512207031250e-01,8.771929740905761719e-01,8.872180581092834473e-01,9.110275506973266602e-01,8.739348649978637695e-01,8.972430825233459473e-01,8.969925045967102051e-01,8.832080364227294922e-01,8.924812078475952148e-01,8.972430825233459473e-01
8.982456326484680176e-01,8.654135465621948242e-01,8.852130174636840820e-01,8.989974856376647949e-01,8.736842274665832520e-01,9.020050168037414551e-01,8.979949951171875000e-01,8.937343358993530273e-01,8.929824829101562500e-01,8.869674205780029297e-01
8.932330608367919922e-01,8.674185276031494141e-01,8.884711861610412598e-01,9.067668914794921875e-01,8.771929740905761719e-01,9.015037417411804199e-01,9.052631855010986328e-01,8.922305703163146973e-01,8.927318453788757324e-01,8.927318453788757324e-01
8.872180581092834473e-01,8.802005052566528320e-01,8.869674205780029297e-01,9.005012512207031250e-01,8.731829524040222168e-01,9.037594199180603027e-01,8.989974856376647949e-01,8.902255892753601074e-01,8.877192735671997070e-01,8.919799327850341797e-01
8.919799327850341797e-01,8.744360804557800293e-01,8.917292952537536621e-01,8.974937200546264648e-01,8.814536333084106445e-01,9.065163135528564453e-01,9.022556543350219727e-01,8.934836983680725098e-01,8.954887390136718750e-01,8.944861888885498047e-01
8.994987607002258301e-01,8.736842274665832520e-01,8.954887390136718750e-01,8.982456326484680176e-01,8.796992301940917969e-01,9.047619104385375977e-01,8.982456326484680176e-01,8.832080364227294922e-01,8.927318453788757324e-01,8.977443575859069824e-01
8.987468481063842773e-01,8.759398460388183594e-01,9.027568697929382324e-01,9.057644009590148926e-01,8.852130174636840820e-01,9.085212945938110352e-01,9.100250601768493652e-01,8.944861888885498047e-01,8.974937200546264648e-01,8.967418670654296875e-01
9.050125479698181152e-01,8.744360804557800293e-01,8.879699110984802246e-01,9.032581448554992676e-01,8.832080364227294922e-01,9.127819538116455078e-01,9.032581448554992676e-01,8.964912295341491699e-01,9.022556543350219727e-01,8.992481231689453125e-01
9.005012512207031250e-01,8.774436116218566895e-01,8.884711861610412598e-01,9.020050168037414551e-01,8.789473772048950195e-01,9.027568697929382324e-01,9.067668914794921875e-01,8.944861888885498047e-01,8.997493982315063477e-01,8.919799327850341797e-01
9.012531042098999023e-01,8.746867179870605469e-01,8.874686956405639648e-01,9.007518887519836426e-01,8.769423365592956543e-01,9.080200791358947754e-01,9.095237851142883301e-01,8.904761672019958496e-01,8.974937200546264648e-01,8.994987607002258301e-01
9.045112729072570801e-01,8.659147620201110840e-01,8.967418670654296875e-01,9.112781882286071777e-01,8.877192735671997070e-01,9.122806787490844727e-01,9.102756977081298828e-01,8.952381014823913574e-01,8.959899544715881348e-01,8.984962701797485352e-01
8.992481231689453125e-01,8.714285492897033691e-01,9.050125479698181152e-01,9.150375723838806152e-01,8.892230391502380371e-01,9.070175290107727051e-01,9.040099978446960449e-01,8.989974856376647949e-01,8.967418670654296875e-01,9.040099978446960449e-01
9.010025262832641602e-01,8.749373555183410645e-01,9.067668914794921875e-01,9.122806787490844727e-01,8.812029957771301270e-01,9.040099978446960449e-01,9.082706570625305176e-01,9.005012512207031250e-01,9.025062918663024902e-01,8.932330608367919922e-01
9.002506136894226074e-01,8.754385709762573242e-01,9.027568697929382324e-01,9.127819538116455078e-01,8.809523582458496094e-01,9.150375723838806152e-01,9.115288257598876953e-01,8.974937200546264648e-01,9.042606353759765625e-01,8.994987607002258301e-01
9.090225696563720703e-01,8.807017803192138672e-01,9.005012512207031250e-01,9.092732071876525879e-01,8.849623799324035645e-01,9.075188040733337402e-01,9.037594199180603027e-01,8.987468481063842773e-01,9.062656760215759277e-01,9.002506136894226074e-01
9.030075073242187500e-01,8.774436116218566895e-01,9.007518887519836426e-01,9.137844443321228027e-01,8.817042708396911621e-01,9.115288257598876953e-01,9.102756977081298828e-01,8.957393765449523926e-01,8.942356109619140625e-01,9.010025262832641602e-01
9.027568697929382324e-01,8.802005052566528320e-01,9.015037417411804199e-01,9.085212945938110352e-01,8.864661455154418945e-01,9.145363569259643555e-01,9.135338068008422852e-01,8.957393765449523926e-01,9.045112729072570801e-01,9.005012512207031250e-01
9.060150384902954102e-01,8.822054862976074219e-01,8.957393765449523926e-01,9.067668914794921875e-01,8.819549083709716797e-01,9.147869944572448730e-01,9.082706570625305176e-01,9.022556543350219727e-01,9.052631855010986328e-01,9.087719321250915527e-01
